Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,Validation_Status
2025-12-09 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02088,119.62,111,P,0.076523243,-0.013756527,0.019246043,0.008581748,-0.000971176,-0.0033418,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.009954379,-0.003590256,0.000520954,-0.005523164,0.005065112,0.011728823,0.002721347,
2025-12-08 00:00:00,0.03,FBTPH26 P 111,2026-02-20 00:00:00,0.02069,119.43,111,P,0.079156252,-0.019070428,0.025333354,0.010917189,-0.001320347,-0.004691155,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.011952698,-0.003322427,0.000638197,-0.006345493,0.005300212,0.013315537,0.002048005,
2025-12-05 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02075,120.29,111,P,0.072501562,-0.007510041,0.012039339,0.005173367,-0.000530042,-0.001935521,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006851262,-0.003601881,0.000322123,-0.003775615,0.004141856,0.00919943,0.003584898,
2025-12-04 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02055,120.39,111,P,0.072686532,-0.00744272,0.012033123,0.005082278,-0.000524321,-0.001944962,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006788185,-0.003573544,0.000315869,-0.003680831,0.004074573,0.009193658,0.003592498,
2025-12-03 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02029,120.63,111,P,0.073772763,-0.007286229,0.011902591,0.004873625,-0.000520049,-0.001932641,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006583196,-0.003445994,0.000306975,-0.003466572,0.003885677,0.009019274,0.00351578,
2025-12-02 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02043,120.4,111,P,0.071837169,-0.007435929,0.012191992,0.005073126,-0.00051149,-0.001993651,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006863622,-0.003657278,0.000307748,-0.003671331,0.004116834,0.009416189,0.003724756,
2025-12-01 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.0206,120.49,111,P,0.071967059,-0.007376401,0.01219235,0.00499331,-0.000506085,-0.002004175,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006810187,-0.003634695,0.00030212,-0.003588946,0.004058844,0.009419232,0.003736564,
2025-11-28 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.0206,121.11,111,P,0.074528501,-0.006992471,0.011890899,0.004493583,-0.000493596,-0.001981274,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006318521,-0.003331092,0.000279909,-0.003086708,0.003610082,0.009015878,0.003561013,
2025-11-27 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02061,121.12,111,P,0.074150801,-0.00698654,0.011959752,0.004486064,-0.000487945,-0.002003556,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006346574,-0.003364036,0.000276431,-0.003079322,0.003623658,0.009111455,0.003618704,
2025-11-26 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02069,121.14,111,P,0.073841308,-0.006974769,0.012019655,0.00447116,-0.000482503,-0.002024284,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006365005,-0.003390235,0.000272861,-0.003064706,0.003629319,0.009195195,0.003670601,
2025-11-25 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02066,121.08,111,P,0.073051463,-0.007009818,0.012147305,0.004515587,-0.000476541,-0.002057311,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006457931,-0.003469522,0.00027073,-0.003108288,0.003696864,0.009371933,0.003770785,
2025-11-24 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02059,120.64,111,P,0.076433817,-0.012554667,0.019745008,0.007169111,-0.000824618,-0.003714613,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.009343864,-0.003553379,0.00040508,-0.004274695,0.004439895,0.012386078,0.003116983,
2025-11-21 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02047,120.51,111,P,0.074328972,-0.012694746,0.020273291,0.007327291,-0.000795618,-0.003880802,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.009683647,-0.003763178,0.000394769,-0.004409472,0.004639531,0.013014052,0.003335635,
2025-11-20 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02054,120.46,111,P,0.07360436,-0.012749448,0.020459742,0.007389519,-0.000786246,-0.003939028,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.009808467,-0.003839769,0.000391644,-0.004462837,0.004714393,0.01323848,0.003413713,
2025-11-19 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02066,120.5,111,P,0.073463315,-0.012705227,0.020519912,0.007339171,-0.000778476,-0.003969791,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.009802975,-0.003852292,0.000386463,-0.004419597,0.004699469,0.013315025,0.003450053,
2025-11-18 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02051,120.46,111,P,0.072818167,-0.012749145,0.020692541,0.007389157,-0.000769655,-0.004025353,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.009913878,-0.003922745,0.000383279,-0.004462491,0.004764888,0.013525222,0.003525048,
2025-11-17 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02048,120.57,111,P,0.073127399,-0.012628855,0.020652617,0.007252628,-0.000763302,-0.004034013,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.009805975,-0.003884102,0.000376705,-0.004345602,0.004679731,0.013483302,0.003527638,
2025-11-14 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02069,120.48,111,P,0.071443436,-0.012726334,0.021122412,0.007363127,-0.000738762,-0.004191551,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.010091031,-0.004073107,0.000367104,-0.004440047,0.004843321,0.014062809,0.003740519,
2025-11-13 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02064,120.89,111,P,0.067401527,-0.007122532,0.013224341,0.004659887,-0.000418017,-0.002378585,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.007082008,-0.004094802,0.000240677,-0.003251052,0.004105115,0.010919645,0.004716848,
2025-11-12 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02048,121.27,111,P,0.069219363,-0.006898904,0.012943296,0.004375674,-0.000416585,-0.002334736,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006733286,-0.003842193,0.00023265,-0.00297154,0.003806014,0.010516054,0.004503876,
2025-11-11 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02032,121.04,111,P,0.067579479,-0.007032449,0.013228695,0.004544336,-0.000410903,-0.002399533,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.006996403,-0.004056394,0.000233674,-0.003136468,0.004014956,0.010929961,0.004743087,
2025-11-10 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02005,120.95,111,P,0.066740952,-0.007086219,0.013388216,0.004613135,-0.000406295,-0.002440369,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.007124819,-0.004169342,0.000232707,-0.003204539,0.004113302,0.011164773,0.004884695,
2025-11-07 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02009,120.71,111,P,0.064447272,-0.007233554,0.013848233,0.004804246,-0.000393129,-0.002560522,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.007492328,-0.004500519,0.000229535,-0.003395943,0.004396227,0.011852153,0.005306365,
2025-11-06 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.01998,120.86,111,P,0.06497367,-0.007140538,0.013768788,0.004683137,-0.000390496,-0.002555114,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.007360113,-0.004409486,0.000225182,-0.003274222,0.00427472,0.011735181,0.005250304,
2025-11-05 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.0199,120.8,111,P,0.064339039,-0.007177385,0.013902642,0.004730926,-0.000386475,-0.002591668,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.00746128,-0.004504253,0.000223932,-0.00332208,0.004351106,0.011937427,0.005377458,
2025-11-04 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02014,121.03,111,P,0.065300699,-0.007037903,0.01374258,0.004551264,-0.000384458,-0.002570152,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.007244109,-0.004344503,0.000218614,-0.00314324,0.004159471,0.011699661,0.00525091,
2025-11-03 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02023,120.98,111,P,0.064729051,-0.007067587,0.013863535,0.004589203,-0.00038063,-0.002604232,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.00733097,-0.004427382,0.000217281,-0.003180729,0.004223301,0.011882239,0.00536682,
2025-10-31 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.0204,121.12,111,P,0.064608783,-0.006984493,0.013934738,0.004483358,-0.000371408,-0.002648575,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.007279482,-0.004426065,0.000209573,-0.003076406,0.004154593,0.011994282,0.005463361,
2025-10-30 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.0205,121.03,111,P,0.063842589,-0.007037355,0.014095226,0.004550534,-0.000367576,-0.002690934,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.007408365,-0.004543851,0.000208883,-0.003142449,0.004253317,0.012238223,0.005617021,
2025-10-29 00:00:00,0.01,FBTPH26 P 111,2026-02-20 00:00:00,0.02066,121.14,111,P,0.064147167,-0.006972562,0.014053364,0.004468247,-0.000365059,-0.002692499,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.007322112,-0.004486862,0.000205611,-0.003061571,0.004173193,0.012176477,0.005591026,
2025-10-28 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02074,121,111,P,0.068925435,-0.012177876,0.02220073,0.006751773,-0.000636658,-0.004736097,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.010135606,-0.004342863,0.000303048,-0.003924786,0.004706523,0.015481694,0.004426023,
2025-10-27 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02084,121.01,111,P,0.068684999,-0.012167621,0.022288118,0.006740581,-0.000631311,-0.004774193,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.010164732,-0.004372379,0.000300238,-0.003915517,0.004717011,0.015596844,0.004477326,
2025-10-24 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02072,120.8,111,P,0.066641631,-0.012381198,0.022908274,0.006975283,-0.000613012,-0.004976677,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.010606005,-0.00465695,0.000296273,-0.004110718,0.004986015,0.016404957,0.004783293,
2025-10-23 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02065,121.21,111,P,0.068640424,-0.011970512,0.022401614,0.006527439,-0.000612695,-0.004869116,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.010053473,-0.004365566,0.000286854,-0.003740714,0.004608748,0.015759241,0.004587358,
2025-10-22 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02066,121.39,111,P,0.069346572,-0.011798976,0.022244498,0.006344704,-0.000609672,-0.004847127,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.009849182,-0.004266267,0.000281566,-0.003592838,0.004466712,0.015564225,0.004537015,
2025-10-21 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02038,121.43,111,P,0.06928004,-0.011761685,0.022286543,0.006305323,-0.000605166,-0.004873904,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.009836531,-0.004272225,0.000278636,-0.003561223,0.004450486,0.01562196,0.00456999,
2025-10-20 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02015,121.19,111,P,0.067688901,-0.011989874,0.022728193,0.006548224,-0.00059765,-0.004999815,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.010206518,-0.004490386,0.000280179,-0.003757647,0.004684551,0.016190764,0.004772916,
2025-10-17 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.0201,121.1,111,P,0.066393139,-0.012077435,0.023156155,0.006642606,-0.000582512,-0.005157184,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.010459198,-0.004672439,0.000274898,-0.003834794,0.004826534,0.016758985,0.005006263,
2025-10-16 00:00:00,0.02,FBTPH26 P 111,2026-02-20 00:00:00,0.02004,121.23,111,P,0.066831114,-0.011950721,0.023059846,0.006506201,-0.000579358,-0.00514968,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.010312924,-0.004603106,0.000270692,-0.003723386,0.00472171,0.01663768,0.004980109,
2025-10-15 00:00:00,0.03,FBTPH26 P 111,2026-02-20 00:00:00,0.02016,121.16,111,P,0.070069485,-0.016409836,0.029965311,0.00812793,-0.000795442,-0.007122505,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.012188031,-0.004235082,0.000332691,-0.004175094,0.004855233,0.018639133,0.003868396,
2025-10-14 00:00:00,0.04,FBTPH26 P 111,2026-02-20 00:00:00,0.02021,120.66,111,P,0.069991894,-0.021217319,0.036990317,0.010127581,-0.000981508,-0.009243255,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.014417828,-0.004120743,0.000389961,-0.004931774,0.005275074,0.020955867,0.003056814,
2025-10-13 00:00:00,0.05,FBTPH26 P 111,2026-02-20 00:00:00,0.02026,120.28,111,P,0.069996005,-0.025822322,0.043442096,0.011937577,-0.001150382,-0.011302021,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.016291606,-0.003891675,0.000437162,-0.005552464,0.005526307,0.022722235,0.002251372,
2025-10-10 00:00:00,0.04,FBTPH26 P 111,2026-02-20 00:00:00,0.02009,120.14,111,P,0.065937601,-0.022164436,0.038821327,0.011032422,-0.000940971,-0.009914763,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.015746459,-0.004612586,0.000389112,-0.005565432,0.005933359,0.022929311,0.003308156,
2025-10-09 00:00:00,0.05,FBTPH26 P 111,2026-02-20 00:00:00,0.02025,119.6,111,P,0.064898014,-0.027390171,0.046064822,0.013396767,-0.001097517,-0.012288673,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.018232533,-0.004438972,0.000439994,-0.006532384,0.00642148,0.025333412,0.002344266,
2025-10-08 00:00:00,0.05,FBTPH26 P 111,2026-02-20 00:00:00,0.02019,119.84,111,P,0.066088044,-0.02681315,0.045522568,0.012850153,-0.00109606,-0.012145863,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.017667222,-0.004312251,0.000430958,-0.006159687,0.006138579,0.024807594,0.002379677,
2025-10-07 00:00:00,0.06,FBTPH26 P 111,2026-02-20 00:00:00,0.02029,119.28,111,P,0.064519571,-0.032170693,0.052677172,0.015325768,-0.001234794,-0.014611546,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.020164264,-0.004109134,0.000476517,-0.007185231,0.006620353,0.027108559,0.001412279,
2025-10-06 00:00:00,0.06,FBTPH26 P 111,2026-02-20 00:00:00,0.02026,119.29,111,P,0.064345312,-0.032140813,0.052836564,0.01529795,-0.001226127,-0.014707934,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.020207218,-0.004133305,0.000472756,-0.007166852,0.006630688,0.027274124,0.001430577,
2025-10-03 00:00:00,0.06,FBTPH26 P 111,2026-02-20 00:00:00,0.0202,119.48,111,P,0.06480016,-0.031590341,0.052754625,0.014790209,-0.001206092,-0.014801097,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.019856601,-0.00411385,0.000457791,-0.006834396,0.00644848,0.027248185,0.001531265,
2025-10-02 00:00:00,0.04,FBTPH26 P 111,2026-02-20 00:00:00,0.02,119.4,111,P,0.059845608,-0.023679039,0.042033771,0.012557907,-0.000871763,-0.011169638,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.018103812,-0.005526374,0.000382899,-0.006684119,0.007130549,0.026598699,0.003758475,
2025-10-01 00:00:00,0.05,FBTPH26 P 111,2026-02-20 00:00:00,0.02017,119.44,111,P,0.062113566,-0.027786643,0.047944576,0.013778591,-0.00103142,-0.013203259,1000.0000,BTP Future P 111 Feb-2026,FBTPH26,EUR,0,-0.019217909,-0.004817369,0.000418779,-0.006796255,0.006829672,0.027359188,0.002542745,
2025-12-11 00:00:00,8.38,FBTPH26 C 111.5,2026-02-20 00:00:00,0.021,119.86,111.5,C,0.08791966,0.96625643,0.035744255,0.014494701,-0.001703634,0.208971603,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.014138213,-0.002339865,0.000930964,-0.007042083,0.004892849,0.014080323,0.000761749,
2025-12-10 00:00:00,8.08,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02082,119.55,111.5,C,0.087056412,0.961832813,0.040176372,0.016338075,-0.00194443,0.210871048,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.015472587,-0.002183329,0.000990272,-0.007699937,0.00504843,0.014970614,0.000429339,
2025-12-09 00:00:00,8.14,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02088,119.62,111.5,C,0.084664835,0.965596638,0.036746514,0.01511004,-0.0016396,0.21471494,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.014853946,-0.00250158,0.000916612,-0.007484494,0.005222808,0.014903079,0.000785147,
2025-12-08 00:00:00,7.97,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02069,119.43,111.5,C,0.087246638,0.957493443,0.044738634,0.017723287,-0.002165904,0.215665516,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.016481516,-0.001956505,0.001025868,-0.007979057,0.004993916,0.015674937,0.00010404,
2025-12-05 00:00:00,8.81,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02075,120.29,111.5,C,0.089020352,0.965457376,0.037871513,0.013890721,-0.001663787,0.226396808,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.01408596,-0.002249292,0.00086913,-0.006374385,0.004586984,0.014602159,0.000727149,
2025-12-04 00:00:00,8.91,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02055,120.39,111.5,C,0.089389804,0.965496413,0.038092155,0.013712874,-0.001656836,0.229339622,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.014009817,-0.002230729,0.000857137,-0.006229022,0.004517068,0.014635394,0.000729125,
2025-12-03 00:00:00,9.14,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02029,120.63,111.5,C,0.088212992,0.969438588,0.034251258,0.012261482,-0.001377756,0.233313517,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.013055304,-0.002450463,0.000782781,-0.005791072,0.00448926,0.014201216,0.001089757,
2025-12-02 00:00:00,8.92,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02043,120.4,111.5,C,0.08855457,0.965139783,0.038864852,0.013768443,-0.001628519,0.235124485,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.014214942,-0.002260367,0.00084077,-0.006220582,0.004550342,0.015008119,0.000729217,
2025-12-01 00:00:00,9,FBTPH26 C 111.5,2026-02-20 00:00:00,0.0206,120.49,111.5,C,0.086340381,0.968559575,0.03540666,0.012661766,-0.001353976,0.238993369,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.013555365,-0.002531792,0.000777118,-0.005998186,0.004654535,0.01482499,0.001088131,
2025-11-28 00:00:00,9.62,FBTPH26 C 111.5,2026-02-20 00:00:00,0.0206,121.11,111.5,C,0.090657104,0.968141871,0.036496321,0.011871675,-0.00140228,0.247684508,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.012961807,-0.00227347,0.000754093,-0.005248479,0.004144481,0.01447957,0.000978629,
2025-11-27 00:00:00,9.63,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02061,121.12,111.5,C,0.090363815,0.967888674,0.036932542,0.011909669,-0.001395641,0.250560606,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.01305894,-0.002280286,0.000748803,-0.005242652,0.004152246,0.014651975,0.000973845,
2025-11-26 00:00:00,9.65,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02069,121.14,111.5,C,0.090206345,0.967568808,0.037428014,0.011947329,-0.001392657,0.253415219,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.013150504,-0.002277946,0.000744532,-0.005227018,0.004148987,0.014813448,0.000961364,
2025-11-25 00:00:00,9.59,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02066,121.08,111.5,C,0.089293482,0.967322165,0.037850071,0.012077315,-0.001376795,0.256294742,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.013343072,-0.002317898,0.000739494,-0.005298478,0.004216131,0.015085353,0.000969654,
2025-11-24 00:00:00,9.16,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02059,120.64,111.5,C,0.087568581,0.963325259,0.042290603,0.013725906,-0.001567703,0.258086243,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.014723423,-0.002241733,0.000786904,-0.005917944,0.004457065,0.016168453,0.000658196,
2025-11-21 00:00:00,9.04,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02047,120.51,111.5,C,0.087497306,0.959203114,0.047278785,0.014905125,-0.001749686,0.265630799,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.015756639,-0.002049965,0.000811302,-0.006142783,0.004440837,0.017071029,0.000317275,
2025-11-20 00:00:00,8.99,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02054,120.46,111.5,C,0.086729835,0.958845598,0.047823713,0.01505853,-0.001732537,0.268445626,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.015967545,-0.002072497,0.000806601,-0.006214203,0.004497837,0.017351926,0.000299976,
2025-11-19 00:00:00,9.03,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02066,120.5,111.5,C,0.086767938,0.958553593,0.048319441,0.01503552,-0.00172755,0.27126933,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.016008435,-0.002058444,0.000801041,-0.006159497,0.004469995,0.017470784,0.000282124,
2025-11-18 00:00:00,8.99,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02051,120.46,111.5,C,0.085996701,0.958430828,0.048676869,0.015130199,-0.00170643,0.274151624,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.016179402,-0.002090895,0.000793949,-0.006215911,0.004527595,0.017733016,0.000279806,
2025-11-17 00:00:00,9.1,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02048,120.57,111.5,C,0.086567941,0.95838104,0.04898001,0.014937829,-0.001706166,0.27704065,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.016067899,-0.00206019,0.000785861,-0.006064069,0.004442321,0.017719975,0.000275494,
2025-11-14 00:00:00,9,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02069,120.48,111.5,C,0.082825622,0.960746237,0.046833132,0.014476933,-0.001453264,0.286589181,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.016117768,-0.002399335,0.000735564,-0.00616055,0.004752955,0.018376426,0.000569014,
2025-11-13 00:00:00,9.41,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02064,120.89,111.5,C,0.085913037,0.960941464,0.046951968,0.013758352,-0.001489325,0.289535743,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.015459734,-0.002231467,0.000725144,-0.005625534,0.004385238,0.01780703,0.000548287,
2025-11-12 00:00:00,9.78,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02048,121.27,111.5,C,0.086432629,0.964466852,0.043227776,0.012368843,-0.001301428,0.293620156,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.014399034,-0.00236867,0.000676389,-0.005137813,0.004245706,0.017175965,0.000886112,
2025-11-11 00:00:00,9.55,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02032,121.04,111.5,C,0.084139998,0.964301883,0.043551013,0.012720515,-0.001264825,0.296521946,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.014843712,-0.002497731,0.000671976,-0.005394439,0.004464923,0.017739624,0.000926393,
2025-11-10 00:00:00,9.47,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02005,120.95,111.5,C,0.085142304,0.960974058,0.047640327,0.013657868,-0.001452918,0.298312628,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.015587394,-0.002272412,0.00070335,-0.005553031,0.00439736,0.018238099,0.000569458,
2025-11-07 00:00:00,9.23,FBTPH26 C 111.5,2026-02-20 00:00:00,0.02009,120.71,111.5,C,0.082307266,0.960049016,0.04911936,0.014209016,-0.001403147,0.306788756,1000.0000,BTP Future C 111.5 Feb-2026,FBTPH26,EUR,0,-0.016335798,-0.002395313,0.000693106,-0.005857699,0.004650613,0.01924782,0.000540495,
